Target URL,Blended Score
https://www.the-homestore.com/wp-content/uploads/2014/08/Winter-Set.jpg,129.6
https://www.the-homestore.com/wp-content/uploads/2014/10/MHBA-Presentation-Text-+-Notes.pdf,0.1
https://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Shakes.jpg,397751910.40000004
https://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Shingles-Slate.jpg,1565919337.5
https://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Tiles.jpg,9149040006.4
https://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Vertical-Panels.jpg,445168865836.8
https://www.the-homestore.com/wp-content/uploads/2014/10/Mini-Split-1.png,0.1
https://www.the-homestore.com/wp-content/uploads/2014/10/Mini-Split-2.jpg,1150000.0
https://www.the-homestore.com/wp-content/uploads/2014/10/Whately-1-Model-Home1.jpg,302.4
https://www.the-homestore.com/wp-content/uploads/2014/10/Wood-Stove.jpg,46930.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Aberdeen-Elevation.jpg,2041.1999999999998
https://www.the-homestore.com/wp-content/uploads/2014/12/Abilene2-150x94.jpg,27783.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Abilene2.jpg,6.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Afton-Elevation.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Afton-Villa1.jpg,287.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Afton.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Anchor-Mill-Both-Floors.jpg,388.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Andover-Elevation1-150x94.jpg,947.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Anna2-150x94.jpg,4939.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Anna2.jpg,64754553.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Arlington-Elevation.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Ashfield-Elevation.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Ashland-Plan2.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Ashland2.jpg,27852.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Bainbridge1.jpg,43523784.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Bancroft-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Barclay-Elevation.jpg,187.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Bay-Shore-Both-Flrs.jpg,8.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Bayshore-II-Both-Floors.jpg,102.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Break2-150x94.jpg,8.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Break2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Bungalow-Plan2.jpg,7030.400000000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Bungalow2.jpg,61051969769.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Bedford-Plan-Both-Fl2.jpg,51.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Bedford2-150x94.jpg,3456.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Bedford2.jpg,8.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Bellevue.jpg,16.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Bellisimo-Elev-Resized.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Benton-Elevation-150x94.jpg,12773.800000000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Biltmore.jpg,16426.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Blackstone-Plan-Both-Fl2-728x2000.jpg,1404815413.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Blackstone-Plan-Both-Fl2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Blackstone2-600x375.jpg,3.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Blackstone2.jpg,4.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Boardwalk-Elevation-Resized-150x94.jpg,62.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Boardwalk-Elevation-Resized.jpg,475.20000000000005
https://www.the-homestore.com/wp-content/uploads/2014/12/Boardwalk-Plan2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Boardwalk2.jpg,700.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Boise2.jpg,0.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Boisee-Plan2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Breezy-Point2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Brentwood-3.jpg,241709600.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Brighton-II-Both-Floors.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Brookside-Elevation.jpg,25.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Brookside-Plan-Both-Fl2.jpg,583.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Brookside2.jpg,38416000.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Burlington-Both-Floors.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Burlington-Elev-Resized.jpg,281.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Canton-Elevation.jpg,364800.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Canton-II-1-Both-Floorsjpg.jpg,409600.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Cape-Cod-1-1Both-Floors.jpg,5374125.100000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Carlisle-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Carlton-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Cedar-Bend2.jpg,7.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Cedarville-Plan-Both-Fl2.jpg,10.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Cedarville2.jpg,0.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Chalco-Pointe.jpg,1.3
https://www.the-homestore.com/wp-content/uploads/2014/12/Chesterbrook12.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Clear-Creek2-150x94.jpg,21.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Coastal-Cottage-Plan2.jpg,4147.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Coastal-Cottage2.jpg,13947579080.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Coghlin-1-Elevation-150x94.jpg,27783.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Coghlin-1-Elevation.jpg,5.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Coghlin-2-Elevation2.jpg,1900.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Cole2-150x94.jpg,27783.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Colrain-1-Both-Floors5.jpg,3200.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Colrain-1-Resized3-150x94.jpg,0.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Colrain-2-Both-Floorsjpg2.jpg,48.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Colrain-2-Resized2-150x94.jpg,112.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Colrain-2-Resized2.jpg,0.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Continental-3-Both-Floors.jpg,78.3
https://www.the-homestore.com/wp-content/uploads/2014/12/Continental-6-Both-Floors.jpg,12083.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Covington-Both-Floors.jpg,137.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Crestwood-4.jpg,0.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Danica-Ranch.jpg,0.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Deerfield-II-1.jpg,0.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Deerwood1.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Dunmore-Both-Floors.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Edgewater-Plan2.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Edison-2-Both-Floors.jpg,0.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Emery-Both-Floors.jpg,0.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Everett-Elev-Resized.jpg,1.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Evergreene-Plan2.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Excalibur-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Excalibur-Elevation.jpg,150.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Fairacres-Both-Floors.jpg,0.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Fairview-Both-Floors.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Geneva.jpg,29.700000000000003
https://www.the-homestore.com/wp-content/uploads/2014/12/Georgetown-II-1.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Gingerbread-Both-Floors.jpg,15494457.600000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Glen-Springs-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Grandview-II-1.jpg,1646.3999999999999
https://www.the-homestore.com/wp-content/uploads/2014/12/Greenwood3.jpg,691.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Greystone.jpg,8.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Hamilton-1-Both-Floors2.jpg,6.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Hamilton-2-Both-Floors1.jpg,1530.9
https://www.the-homestore.com/wp-content/uploads/2014/12/Hampshire-II-FP-1.jpg,25.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Hatfield-Both-Flrs1.jpg,8.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Hawthorne-II-Both-Floors.jpg,72.9
https://www.the-homestore.com/wp-content/uploads/2014/12/Heartland2.jpg,1.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Heartlande-Plan2.jpg,9329.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Henderson2.jpg,118592.09999999999
https://www.the-homestore.com/wp-content/uploads/2014/12/Hillsdale-Elevation-150x94.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Hillsdale-Elevation.jpg,40.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Hunter-Both-Floors.jpg,15.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Hunter-Elevation.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Jamison.jpg,70747.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Jamison2.jpg,9064328544.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Jasper-Cape-Elevation-150x94.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Kenmare.jpg,3481.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Kenmare2.jpg,9034234.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Kensington-Both-Floors.jpg,0.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Keystone-Both-Floors.jpg,4147.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Kingsley-II-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Landon-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Lewistown-Both-Flrs.jpg,13.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Liberty-2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Liberty-A2.jpg,982.8000000000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Liberty-Plan2.jpg,62.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Linden.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Lone-Star-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Marquette-Both-Floors.jpg,51.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Millbrook2.jpg,0.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Millbrooke-Plan2.jpg,0.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Nantucket-II-Both-Floors.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/North-Star-Both-Floors.jpg,1.3
https://www.the-homestore.com/wp-content/uploads/2014/12/Northfield-Both-Flrs.jpg,1.3
https://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-Breeze-Plan2.jpg,10930442.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-Breeze2.jpg,9.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-View-Plan2.jpg,648.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-View2.jpg,1.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Oceanview-Done.jpg,162.5
https://www.the-homestore.com/wp-content/uploads/2014/12/OneStory-TraditionalRanch-Summerdale-elevation.jpg,100.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Pembrook-Both-Floors.jpg,51.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Pembrooke-Elev-Resized.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Phoenix-Plan-Both-Fl2.jpg,518.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Phoenix4.jpg,170.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Potomac-II-Both-Floors.jpg,0.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Prescott-Elevation.jpg,2.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Providence.jpg,43750.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Queen-Anne-Both-Fls1.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Riverside-Plan-Both-Fl2.jpg,1322719492.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Riverside2.jpg,32413.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Roaringbrook-II-Both-Floors.jpg,1.3
https://www.the-homestore.com/wp-content/uploads/2014/12/Rockwell-A2-150x94.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Roosevelte-Plan2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Sand-Dune2.jpg,3.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Sandusky.jpg,0.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Sea-Breeze-Both-Flrs.jpg,62500.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Sea-Watch-Plan2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Seaside-Heights2.jpg,0.7
https://www.the-homestore.com/wp-content/uploads/2014/12/Shadowbrook-Both-Floors.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Solta-Both-Floors.jpg,16038.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Southport-II-1.jpg,6.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Stick-Building-In-The-Winter.jpg,423360.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Stonewall-Both-Floors.jpg,247.50000000000003
https://www.the-homestore.com/wp-content/uploads/2014/12/Sugarloaf-1-Resized.jpg,0.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Sugarloaf-7-Resized.jpg,12.8
https://www.the-homestore.com/wp-content/uploads/2014/12/Sullivan-Elevation.jpg,601425.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Sycamore-Both-Floors.jpg,941822.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Taylore-Plan2-800x431.jpg,1464.1000000000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Tidewater-Both-Floors.jpg,112.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Tiffany-Ranch-Elevation.jpg,3112876.8000000003
https://www.the-homestore.com/wp-content/uploads/2014/12/Tiffany1.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Timber-Ridge-2.jpg,32.0
https://www.the-homestore.com/wp-content/uploads/2014/12/Timberline-II-1.jpg,23049.600000000002
https://www.the-homestore.com/wp-content/uploads/2014/12/Timberline-II-CR.jpg,926.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Trenton-II-Both-Floors-600x546.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Tyler-Plan2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Valley-View-II-Both-Floors.jpg,339375.10000000003
https://www.the-homestore.com/wp-content/uploads/2014/12/VillaMaria-Elevation.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Walnut-Hill-1.jpg,14512.5
https://www.the-homestore.com/wp-content/uploads/2014/12/Walworth-Ranch-Elevation.jpg,13052858.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Washington-Both-Floors.jpg,70.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Washington-Resized2.jpg,664405913.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Waters-Edge-Plan2.jpg,35.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Waters-Edge2.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Weatherby-Elev-Resized.jpg,36222566.4
https://www.the-homestore.com/wp-content/uploads/2014/12/Whately-1-Both-Flrs.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2014/12/Whitmore-Elevation.jpg,13247413.2
https://www.the-homestore.com/wp-content/uploads/2014/12/Wiltshire-Cape-Elevation.jpg,1464.1000000000001
https://www.the-homestore.com/wp-content/uploads/2014/12/Wiltshire-Ranch-Elevation.jpg,83417.59999999999
https://www.the-homestore.com/wp-content/uploads/2014/12/Wiltshire.jpg,25.6
https://www.the-homestore.com/wp-content/uploads/2014/12/Winter-Set1.jpg,7260.0
https://www.the-homestore.com/wp-content/uploads/2015/01/Addition.jpg,0.1
https://www.the-homestore.com/wp-content/uploads/2015/01/Craftsman-Bungalow-Resized.jpg,55775641.6
https://www.the-homestore.com/wp-content/uploads/2015/01/Craftsman-Cottage-Both-Floors.jpg,16313270.4
https://www.the-homestore.com/wp-content/uploads/2015/01/Praire-View-Resized-.jpg,40.5
https://www.the-homestore.com/wp-content/uploads/2015/01/Remodeling.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2015/01/Sugarloaf11111.jpg,394813642.59999996
https://www.the-homestore.com/wp-content/uploads/2015/01/Whately-1-Model-Home1.jpg,1575000.0
https://www.the-homestore.com/wp-content/uploads/2015/07/Cantilevered-Recessed-300x224.jpg,450187.5
https://www.the-homestore.com/wp-content/uploads/2015/07/Drive-Under-300x225.jpg,260504885440.80002
https://www.the-homestore.com/wp-content/uploads/2015/07/Drive-Under.jpg,20449.0
https://www.the-homestore.com/wp-content/uploads/2015/07/R-Ranch-Entry-300x185.jpg,17036800.0
https://www.the-homestore.com/wp-content/uploads/2015/07/Raised-Ranch-300x210.jpg,7615150.0
https://www.the-homestore.com/wp-content/uploads/2015/07/Raised-Ranch.jpg,188.1
https://www.the-homestore.com/wp-content/uploads/2015/07/Split-Level-300x224.jpg,3983839.2
https://www.the-homestore.com/wp-content/uploads/2015/07/Walnut-Hill-11.jpg,7667783810338.399
https://www.the-homestore.com/wp-content/uploads/2015/07/Walnut-Hill-11.jpg?resize=1024%2C600,0.1
https://www.the-homestore.com/wp-content/uploads/2015/07/Walnut-Hill-11.jpg?resize=640%2C480,0.1
